Year,Month,Day,CAN,YAK,TAY,FIN,SWE,NOR,ALT,LOT,PAK
1976,2,15,58.38159738044468,,,,,93.82234281117604,61.05996187150319,84.58432240399134,75.04635045310772
1976,3,16,80.58067764574352,87.52369512505632,,79.90532322512286,81.33976638420648,77.26545878567438,53.69401777739503,62.48249244510016,49.79145591706053
1976,4,16,65.67998240851765,82.666006522721,89.9363769177545,74.80290795541507,80.67726151986737,73.41868837309127,54.5622950465057,64.84964300884191,60.63001553630591
1976,5,16,59.6633750914759,65.10609493249082,77.06966274194279,66.23373490717256,74.03984821437608,61.46851744583915,48.53037109909539,68.18776946865226,56.9560209304275
1976,6,16,55.12477182894704,71.52348518179639,64.98749664478615,60.98709621532129,64.2499104175459,59.8781929743605,59.31043481414636,63.81993251413552,41.22590614089489
1976,7,16,61.89897922865375,63.132951024239645,64.76076944510606,66.43412920936925,68.99346642267834,62.23828946983013,61.50492400988788,67.46154494427667,47.87199847607751
1976,8,16,66.49067270537027,67.22786898001159,78.54967748320976,67.82181503604548,65.21300250910693,67.53039370681782,63.32277055232122,71.60306878284605,52.78077102659865
1976,9,16,72.21943690464467,72.07209073216937,78.7865902511722,75.72068760360838,65.41260603753938,73.24809854379677,60.27053083114155,83.42508896192946,47.44164602124384
1976,10,16,81.36820936643551,94.0920726358788,,84.42245101862706,77.9829512898661,66.06928613732546,40.89747212487588,79.70500302388562,48.12770393082357
1976,11,16,87.07830660107099,,,98.28976041099166,94.5093850105689,94.00447750212676,47.13180679885857,70.95104064932269,38.82133103120671
1976,12,16,,0.0,,,,,61.5529916177924,60.14334136011159,51.62214421840438
1977,1,16,,,,,,,61.61023173424616,70.71639807460281,32.51209974797377
1977,2,15,,0.0,,99.27399708754166,,,85.53596100547132,80.64508351128823,48.27634600948736
1977,3,16,98.585594125127,79.42750810241616,,77.49173591256952,83.73439742701984,86.18274820013816,64.81860142802178,72.05901577846217,56.48893597926788
1977,4,16,72.4034301903805,89.55484039961442,99.43456515303032,89.50652438992908,99.48677984245272,86.42766891277368,56.762472251193934,77.15333019812337,46.16964507706793
1977,5,16,59.5270130343818,60.63331166665498,81.52034516566447,71.33717088679046,72.07209073216937,67.8921687701337,52.50649560519613,78.34480203271002,52.36366603931197
1977,6,16,57.511627718715744,63.45771206741624,65.52211583527856,67.14314495141453,71.06900290110036,66.99779960748948,49.52044884811049,78.56245342096636,54.65644389919712
1977,7,16,62.78599232437631,71.38976799963186,65.3354197919173,72.94619372525469,75.51889009691683,68.12995655715753,58.690453322763744,80.07220225690494,42.11683122774379
1977,8,16,62.64900522407,74.63497684652059,74.92700392168044,71.20649975329357,69.35338720931485,73.26823805261046,51.20898358515785,83.39651540590305,47.99650411752028
1977,9,16,70.23425407411027,69.16649343504764,75.95115418175429,79.79677518720041,75.11422147723377,75.80840122284917,56.9560209304275,74.86862888192258,40.07723465578256
1977,10,16,73.3768824040892,71.19075587728328,,79.21922387058926,78.38869255972067,83.36185916692821,64.03638254356495,78.61386909242603,61.90410606545975
1977,11,16,95.851935477335,,,,,,,72.5818978421366,95.0777247855082
1977,12,16,73.4662032339807,,83.8206229057901,95.77326043774688,86.17453243455117,91.16096444718389,92.96425716313831,77.2506513882254,79.49357031468415
1978,1,16,53.38501982468876,,69.52058321056154,,,,,65.73588880930414,73.8120718819617
1978,2,15,88.07498193568419,,,85.59769280405266,92.09890810393291,,,83.1425448327706,81.35555330702482
1978,3,16,52.801049803007054,,,95.6964542023084,100.0,96.25628672517416,77.64732739624525,81.99673292935839,49.67065207650496
1978,4,16,61.56214108033336,81.13953204296813,89.83582325291528,70.29876344276308,73.56107561511392,72.28253380083689,68.96146694829912,80.6261825560485,54.67901517325184
1978,5,16,49.868605303610046,72.6048167181512,76.69473161435432,58.6007567781003,60.38086711157481,62.89058711033342,41.482421701691976,91.61807697688045,46.303730806127085
1978,6,16,58.06974698500716,63.6533841235964,67.8071926296837,57.486088714253626,64.86794868437276,65.10195848795053,54.46579036056868,83.17020609857114,51.60375345937452
1978,7,16,56.32379954140159,70.09533581921394,62.39363924182027,64.96657738577306,70.77250413797746,68.28037648016618,59.36737908291676,82.27448281019782,51.088189088248384
1978,8,16,61.909359130971296,71.56515084968977,79.29480223499324,75.30724909279928,73.32415401687157,72.48040753591573,46.589361912433546,79.71890079878496,49.10526529112906
1978,9,16,67.37324394059692,76.54275002154696,81.90816423123748,87.28289717100577,79.85416680391509,78.03806008234474,47.32720778653678,76.03467136344952,40.39986139514317
1978,10,16,67.79629442252069,,,77.18796172006134,70.86794579793869,77.5972082190671,64.72156885161556,76.76109152117009,43.33287424582183
1978,11,16,81.66632867871101,97.29820021501578,,85.0141855988014,86.11803450757449,93.09693885247675,80.62689971820376,74.08959714585781,58.93562444972096
1978,12,16,73.66805740629462,0.0,98.64691223783498,97.84073744958523,81.50694765238954,97.47339004386116,88.72383298833472,68.74928208970633,90.33875238220767
1979,1,16,59.90745967333437,,,78.21617720810217,91.44999191731,,52.9549295330073,35.260145971790244,90.90741313836888
1979,2,15,0.0,,,92.09890810393291,,90.09155663612168,64.81860142802178,64.08673575510879,88.35089505160765
1979,3,16,61.61023173424616,48.25815580324994,,85.76446538142477,97.05915924530656,94.60412041865656,56.17612123761887,75.89666049087873,62.35690862457795
1979,4,16,79.08436273067325,84.72786128401967,87.88755880165087,68.58798730352599,84.98914030665678,78.43880139592845,41.5712724163853,81.84918406531665,69.42929419453522
1979,5,16,52.06962236501104,71.09417526847754,81.10102432040355,73.86115658035058,81.17548644355502,80.80254987945305,48.73462535912726,78.58239734749287,57.23294521503344
1979,6,16,52.36230017058022,65.29307506707002,67.51678364018467,67.37295703985578,76.98148677030822,69.18340266344286,57.153214918015856,78.34218113887862,44.802936183771095
1979,7,16,59.25125071260971,68.74604885471616,60.19832386456355,64.4594594751596,70.76067973834198,81.75594786858903,61.72547211145712,75.40780212543474,45.05903963312127
1979,8,16,63.28943832913971,72.06921929801305,76.1439963049415,75.4494776465794,79.63708040638093,84.29786528633677,54.60264919426178,82.81868169425377,57.66222932567752
1979,9,16,71.71545566253596,67.22410523904925,79.03517578995535,89.41141979073066,79.60066142491438,83.4144924978819,62.78180294910578,76.73541962047878,57.551564715359085
1979,10,16,70.96661257945289,,,80.01219686864044,74.70440899492203,84.92215155919774,60.63331166665498,80.26141927049153,49.5232848523678
1979,11,16,89.85982030582286,0.0,,93.56513639585792,99.1475366986318,,64.31258134803225,75.65155998228813,43.74596625372295
1979,12,16,96.60308629079114,,,,99.1651887819605,,,70.44434496350394,78.23533494593588
1980,1,16,73.3628923631858,,,,,,95.96508970215304,57.16049957252979,66.1144822824501
1980,2,15,77.58809351247366,,,,,97.92560503926268,78.97110708228695,83.06188931888799,68.0467572076096
1980,3,16,51.32580735102556,46.20118626886958,,76.33808407879556,75.86156607860546,74.50597811475744,56.6762511408818,77.26687378501208,67.78809331980725
1980,4,16,64.73449173132614,77.46905343299723,,71.58745258323485,81.10102432040355,80.29003420142331,57.62661537133383,79.7476290657611,56.90326726804995
1980,5,16,55.09621172949344,68.3707233353879,82.43245130474156,63.28758889028587,71.0794085151349,61.74331220160155,50.761366973677,74.38442817972054,49.193162242340605
1980,6,16,53.4980269329137,60.02475133902227,57.89840633535345,64.1218645014907,73.99486891974739,72.75187357720355,60.86852697065248,81.5871982467097,44.41384541360464
1980,7,16,59.26295338587504,66.71301240637294,70.39895501434097,54.62569977016294,60.68545555784534,69.62701568956231,56.01849930926901,87.42635863895487,46.201103868774986
1980,8,16,67.7534244357473,76.55439424982117,79.63015993156063,67.95736700530539,68.98293139585887,77.91968504632825,61.82506971520432,82.37223847754703,52.45355568532575
1980,9,16,70.95104064932269,79.23143732125683,86.59583874937655,81.27565935691057,83.83914770660857,86.95067001214257,56.95793138068774,80.79972279028634,48.99634901859979
1980,10,16,80.41350235585807,87.22723804640948,,100.0,94.62699438856636,97.45581641482154,67.78809331980725,70.31561930299848,50.37175442288059
1980,11,16,89.70363258091338,,,87.21303319713894,74.88318358818572,91.40801688677158,95.89255891230432,67.98280398988588,69.91102995988835
1980,12,16,83.98042415514018,,,,,,,69.16649343504764,74.85875261712066
1981,1,16,87.07830660107099,,,,,,,79.296345708772,97.92560503926268
1981,2,15,83.03819412390321,,,81.66632867871101,96.44367427650783,,,71.98286906110165,87.2867008869752
1981,3,16,65.86445084511517,,,78.17743406846525,66.81790528258173,82.80270292971424,75.75969291016081,88.27230482900477,73.15400856561412
1981,4,16,69.02865952497196,89.53060419324015,94.5093850105689,66.29662319494014,72.99591155557488,71.0794085151349,54.21190035062767,81.57716560262497,50.48995365239245
1981,5,16,58.949400731209145,61.45191721319687,75.269865455194,63.80086730428372,69.93035938388438,64.70753262912632,50.91502334975336,87.11881928327603,56.900157950261146
1981,6,16,56.64153389466534,67.03922652971116,69.93858240107119,72.84571272027652,77.61227286123014,77.12388271446262,48.37936732553362,74.05575969003299,52.7150743649595
1981,7,16,64.87215597760792,66.23580515477379,63.356395168490174,74.98506726888625,81.79602289315231,79.69485271321781,45.53165630911225,85.19975078404255,65.64331256687487
1981,8,16,70.39733498336979,75.80840122284917,68.20697688517855,79.7901716885032,76.98148677030822,77.6798179126839,67.58637454528846,84.0269464204943,58.15570333126705
1981,9,16,76.27413022569169,77.34606039409682,86.83855990656679,83.69328692672484,79.89763139320532,75.68960528156737,64.70248704702048,78.94322452511787,55.34772759508495
1981,10,16,84.22605179489408,,,100.0,97.90763875833233,94.75154600275158,76.85213909713228,72.40958975750472,54.21624987396075
1981,11,16,78.21617720810217,,,,98.51997361277648,97.05332757801678,88.89044053221623,77.54056591616812,53.488052549315896
1981,12,16,,0.0,,84.48167968481128,82.35277862515125,,,67.42872200348788,73.51074174508305
1982,1,16,0.0,0.0,,85.53596100547132,80.14894207164491,99.84424478424762,97.8926140303934,75.216328872963,88.34047081214798
1982,2,15,93.84189966392204,,,99.17172342367516,96.56399112377473,92.20258459413412,93.19612899948024,87.34799482021509,78.94113191495727
1982,3,16,71.50854601023026,43.76184756252816,98.585594125127,79.6081293465632,89.98282085005243,86.6141644980663,52.01021346221411,68.176302043944,69.31683687365344
1982,4,16,63.84727213422414,92.05794878989214,92.62562261193877,71.42561181648983,77.31493343599807,73.62444986174964,63.77523672283431,73.64039612428675,50.27410195257751
1982,5,16,58.41420396381215,66.66052000567306,71.90848795874231,73.5978449546148,80.64508351128823,72.85379622860796,56.1568755502442,80.79758767832675,43.86424136313165
1982,6,16,53.57247513524206,64.55070686773223,65.15054631831116,60.53756540937692,60.35338417038552,60.79176637492937,53.86876643410351,82.27448281019782,33.84918694614825
1982,7,16,59.65345341971967,69.15786821891294,68.47192241700338,67.24502822471095,68.88137347311596,64.78980059004789,57.12949480012551,76.4710754645037,45.12375729455103
1982,8,16,68.61327139566157,71.8087630359333,79.93162483350491,75.84970038686242,78.32278835840795,73.71791973856268,61.400285741758346,82.95515683305895,56.22447625195233
1982,9,16,70.57711509646396,78.53944846889621,84.89809990929459,81.33487971348428,80.47117889384737,79.40460274689671,55.79552461781656,79.04337198209873,50.77910227750723
1982,10,16,90.74604199923048,,,89.28431555530494,85.45861591102432,84.90368099792931,69.24168558479153,78.34480203271002,70.07922876019562
1982,11,16,39.4342376500508,0.0,39.83732033370253,,95.45619203421327,,,76.34673064757608,65.73834138373229
1982,12,16,59.75598050055379,0.0,86.65912409499136,,90.7781689224542,,,65.59738634348672,45.79057122106381
1983,1,16,31.09159237271082,,,95.71721430826749,,,,72.88598482609635,95.77326043774688
1983,2,15,23.46492218026152,0.0,,,96.28963299469714,84.85959702472415,,66.80148244963154,75.0883459743785
1983,3,16,53.45590379159604,,,86.8031359511259,87.55407552862567,86.03305401793429,100.0,77.16966939392452,50.101111837223655
1983,4,16,67.91787185931598,95.61355943525356,99.55444895323676,85.48498297848346,96.22934617617854,88.36057128607935,54.745284602767136,79.60201324768623,70.95104064932269
1983,5,16,47.296531083872914,70.50335812659507,77.34606039409682,70.41365060923765,84.31188124995627,76.9545323000554,41.18917271642541,84.12761595180174,69.92431547736628
1983,6,16,55.65691789023447,63.53354326142085,66.10864258769809,68.23351260482977,72.06921929801305,72.08624008400767,55.22662822119886,79.25663284951786,55.87498814349027
1983,7,16,61.89897922865375,69.90031627049858,66.2571229709378,69.67638994011556,74.6833252502695,70.62342748720842,60.68735774428429,75.77639281877681,63.06275913162612
1983,8,16,67.95736700530539,74.35707755545059,78.25958191798014,70.48486456173914,64.61038297771613,70.43362372618213,64.90393956805303,79.69485271321781,65.92649825952053
1983,9,16,74.47201746429351,87.01076414575357,83.09297185287427,86.78443386919379,85.38325201078386,85.08095638312291,56.729809325865226,74.92700392168044,61.88914937128315
1983,10,16,90.39505923002758,83.87651609953221,,93.08364813212644,83.32215051324872,84.58150391556624,72.02993451859376,67.63171496991166,45.49684960830733
1983,11,16,,,,88.81567858525936,87.21303319713894,77.72613410096501,,78.85297054437072,54.844078064254106
1983,12,16,91.60280609231836,,,68.24910229871901,89.11191408046831,,,71.42561181648983,62.31318583938104
1984,1,16,66.18301169188804,,,,,,,68.36689272881947,52.767683682991766
1984,2,15,64.86546681001052,,,96.79536024121326,99.36696289335518,,83.8752704631537,74.70440899492203,23.64100611918823
1984,3,16,79.77906679105516,,95.7348801492662,75.46613860150492,70.52847370082868,82.07367858894955,92.34321162050004,68.00264359583188,73.28907952216257
1984,4,16,73.5370948864894,,,75.90340395645022,86.09646642234031,75.96145781357939,39.648172854386,66.11346969595978,56.445063939268415
1984,5,16,57.96051269137175,71.61803605715207,76.53028406740117,65.97215568485868,73.62025646421009,74.73150901218044,49.31616496564329,86.25135847408691,50.62425309036304
1984,6,16,57.77354666424988,74.78367466758684,60.652011204293125,65.3899328856631,73.22510070807827,75.95427314745461,63.46212924558424,77.78505528065114,42.47553474540078
1984,7,16,69.92122416254954,66.68673371779704,60.45682269628069,77.03139555233317,83.3543754366628,78.88002314504392,64.88886400786893,70.49876266096366,56.03752352059245
1984,8,16,73.42687242995694,68.45392267724799,73.91815796063383,73.80663513792,73.87635100805319,77.21395076477853,69.9410276652458,84.73660238837515,64.42125750716512
1984,9,16,68.76728371274021,56.762472251193934,81.2215848674637,82.3703355730493,75.96145781357939,84.96404341722902,64.83487983960033,86.64999552638153,56.5276798938288
1984,10,16,85.76446538142477,,,91.94862259773215,96.14094289990236,95.51011626769473,73.15400856561412,76.92323065259696,46.80915233677608
1984,11,16,53.99786064841945,,98.33306589820258,90.89641881108976,97.92560503926268,93.86421890185156,65.62147504676884,85.51057855703368,79.7190420851278
